timestamp_ns,timestamp,datetime,bandwidth_mbps,rtt_ms
1777323586837486080,1777323586.837486,20:59:46.837,210.0,69.9032
1777323587791178496,1777323587.7911785,20:59:47.791,199.0,23.6106
1777323588789297920,1777323588.7892978,20:59:48.789,199.0,21.983
1777323589787449600,1777323589.7874496,20:59:49.787,210.0,20.1336
1777323590803211264,1777323590.8032112,20:59:50.803,241.0,35.7787
1777323591800056320,1777323591.8000562,20:59:51.800,252.0,32.5603
1777323592799083776,1777323592.7990837,20:59:52.799,199.0,31.7662
1777323593849199104,1777323593.849199,20:59:53.849,189.0,81.8638
1777323594791797504,1777323594.7917974,20:59:54.791,189.0,24.2988
1777323595805619200,1777323595.8056192,20:59:55.805,147.0,38.0387
1777323596798958336,1777323596.7989583,20:59:56.798,178.0,31.4522
1777323597806031872,1777323597.806032,20:59:57.806,199.0,38.538
1777323598800859648,1777323598.8008597,20:59:58.800,189.0,33.0308
1777323599829680896,1777323599.829681,20:59:59.829,189.0,62.1859
1777323600851785728,1777323600.8517857,21:00:00.851,210.0,84.2859
1777323601812177920,1777323601.812178,21:00:01.812,178.0,44.6515
1777323602831793152,1777323602.831793,21:00:02.831,199.0,64.0687
1777323603799761152,1777323603.799761,21:00:03.799,178.0,31.9252
1777323604813351424,1777323604.8133514,21:00:04.813,189.0,45.7784
1777323605825415424,1777323605.8254154,21:00:05.825,157.0,57.602
1777323606785939968,1777323606.78594,21:00:06.785,189.0,18.6495
1777323607809120768,1777323607.809121,21:00:07.809,199.0,41.5456
1777323608799980288,1777323608.7999804,21:00:08.799,178.0,32.666
1777323609802230784,1777323609.8022308,21:00:09.802,189.0,34.6393
1777323610822815232,1777323610.8228152,21:00:10.822,189.0,55.2298
1777323611826390528,1777323611.8263905,21:00:11.826,178.0,58.8034
1777323612799298304,1777323612.7992983,21:00:12.799,189.0,31.7945
1777323613855933184,1777323613.8559332,21:00:13.855,199.0,88.3523
1777323614805344000,1777323614.805344,21:00:14.805,136.0,37.8091
1777323615798722560,1777323615.7987225,21:00:15.798,168.0,31.1477
1777323616798680832,1777323616.7986808,21:00:16.798,189.0,31.1052
1777323617790300416,1777323617.7903004,21:00:17.790,178.0,22.7177
1777323618801729792,1777323618.8017297,21:00:18.801,178.0,34.4074
1777323619802899712,1777323619.8028996,21:00:19.802,189.0,35.5429
1777323620809127680,1777323620.8091276,21:00:20.809,199.0,41.7926
1777323621800392448,1777323621.8003924,21:00:21.800,178.0,33.0712
1777323622792557312,1777323622.7925572,21:00:22.792,210.0,25.2398
1777323623797579520,1777323623.7975795,21:00:23.797,220.0,30.2769
1777323624793976320,1777323624.7939763,21:00:24.793,210.0,26.6472
1777323625798474752,1777323625.7984748,21:00:25.798,220.0,31.1672
1777323626791032832,1777323626.7910328,21:00:26.791,199.0,23.7617
1777323627807289344,1777323627.8072894,21:00:27.807,210.0,39.9739
1777323628786837760,1777323628.7868378,21:00:28.786,199.0,19.5302
1777323629799679744,1777323629.7996798,21:00:29.799,210.0,32.3814
1777323630793280256,1777323630.7932804,21:00:30.793,220.0,25.9742
1777323631797964032,1777323631.797964,21:00:31.797,220.0,30.4806
1777323632797136896,1777323632.7971368,21:00:32.797,220.0,29.8252
1777323633805346560,1777323633.8053465,21:00:33.805,220.0,37.5801
1777323634803251968,1777323634.803252,21:00:34.803,199.0,35.9518
1777323635788222976,1777323635.788223,21:00:35.788,210.0,20.666
1777323636794190592,1777323636.7941906,21:00:36.794,210.0,26.8908
1777323637797770496,1777323637.7977705,21:00:37.797,231.0,30.4622
1777323638802818304,1777323638.8028183,21:00:38.802,199.0,35.5102
1777323639798074624,1777323639.7980747,21:00:39.798,199.0,30.7722
1777323640790012672,1777323640.7900126,21:00:40.790,220.0,22.7047
1777323641810093568,1777323641.8100936,21:00:41.810,220.0,42.6168
1777323642805514496,1777323642.8055146,21:00:42.805,210.0,38.214
1777323643793310208,1777323643.7933102,21:00:43.793,220.0,26.0054
1777323644792706560,1777323644.7927065,21:00:44.792,220.0,25.379
1777323645786310912,1777323645.786311,21:00:45.786,220.0,19.0077
1777323646823631616,1777323646.8236315,21:00:46.823,199.0,56.33
1777323647797649408,1777323647.7976494,21:00:47.797,210.0,30.3404
1777323648801540608,1777323648.8015406,21:00:48.801,210.0,34.2364
1777323649839235584,1777323649.8392355,21:00:49.839,189.0,71.9146
1777323650796992768,1777323650.7969928,21:00:50.796,199.0,29.6707
1777323651802290944,1777323651.802291,21:00:51.802,210.0,34.7817
1777323652809864704,1777323652.8098648,21:00:52.809,199.0,42.4398
1777323653793281536,1777323653.7932816,21:00:53.793,199.0,25.7523
1777323654803809024,1777323654.803809,21:00:54.803,210.0,36.4812
1777323655786633472,1777323655.7866335,21:00:55.786,220.0,19.0396
1777323656787121664,1777323656.7871218,21:00:56.787,220.0,19.6012
1777323657790607104,1777323657.7906072,21:00:57.790,210.0,23.1038
1777323658803163648,1777323658.8031638,21:00:58.803,210.0,35.6407
1777323659798568448,1777323659.7985685,21:00:59.798,189.0,30.993
1777323660843792896,1777323660.843793,21:01:00.843,210.0,76.2185
1777323661795874816,1777323661.7958748,21:01:01.795,199.0,28.5419
1777323662791698944,1777323662.791699,21:01:02.791,189.0,24.122
1777323663799150592,1777323663.7991507,21:01:03.799,199.0,31.5623
1777323664787722496,1777323664.7877226,21:01:04.787,189.0,20.1673
1777323665791776256,1777323665.7917762,21:01:05.791,199.0,24.1851
1777323666792474112,1777323666.792474,21:01:06.792,189.0,24.8987
1777323667799535872,1777323667.799536,21:01:07.799,189.0,32.2302
1777323668791028480,1777323668.7910285,21:01:08.791,199.0,23.5
1777323669806394880,1777323669.8063948,21:01:09.806,189.0,38.8555
1777323670789848576,1777323670.7898486,21:01:10.789,199.0,22.0231
1777323671831991552,1777323671.8319914,21:01:11.831,210.0,64.4125
1777323672795575040,1777323672.7955751,21:01:12.795,199.0,28.0634
1777323673825362176,1777323673.8253622,21:01:13.825,210.0,57.8725
1777323674791823360,1777323674.7918234,21:01:14.791,199.0,24.3143
1777323675796524288,1777323675.7965243,21:01:15.796,189.0,28.9492
1777323676802104064,1777323676.802104,21:01:16.802,199.0,34.5219
1777323677797150464,1777323677.7971504,21:01:17.797,199.0,29.6496
1777323678790251264,1777323678.7902513,21:01:18.790,220.0,22.9282
1777323679797144832,1777323679.797145,21:01:19.797,210.0,29.6475
1777323680800002048,1777323680.800002,21:01:20.800,210.0,32.5344
1777323681789891584,1777323681.7898915,21:01:21.789,178.0,22.3022
1777323682797366784,1777323682.7973669,21:01:22.797,220.0,30.1477
1777323683790867968,1777323683.790868,21:01:23.790,210.0,23.5453
1777323684805594368,1777323684.8055944,21:01:24.805,199.0,38.2737
1777323685845670912,1777323685.845671,21:01:25.845,220.0,78.3478
1777323686793349632,1777323686.7933495,21:01:26.793,220.0,25.7664
1777323687789436928,1777323687.7894368,21:01:27.789,210.0,22.1273
1777323688788958976,1777323688.788959,21:01:28.788,210.0,21.4472
1777323689797086464,1777323689.7970865,21:01:29.797,220.0,29.5613
1777323690795793664,1777323690.7957938,21:01:30.795,199.0,28.2335
1777323691793118976,1777323691.793119,21:01:31.793,220.0,25.8301
1777323692788728064,1777323692.788728,21:01:32.788,210.0,21.2199
1777323693798898688,1777323693.7988987,21:01:33.798,189.0,31.3995
1777323694791988480,1777323694.7919884,21:01:34.791,199.0,24.4755
1777323695790643968,1777323695.790644,21:01:35.790,178.0,23.0262
1777323696790927104,1777323696.7909272,21:01:36.790,220.0,23.3486
1777323697846861056,1777323697.8468611,21:01:37.846,220.0,79.3587
1777323698817671680,1777323698.8176718,21:01:38.817,199.0,50.1624
1777323699805904128,1777323699.8059042,21:01:39.805,220.0,38.3972
1777323700790003456,1777323700.7900035,21:01:40.790,199.0,22.4266
1777323701805990912,1777323701.805991,21:01:41.805,199.0,38.4108
1777323702802908928,1777323702.802909,21:01:42.802,220.0,35.3185
1777323703798118144,1777323703.798118,21:01:43.798,189.0,30.6145
1777323704807325696,1777323704.8073256,21:01:44.807,199.0,39.8145
1777323705793966080,1777323705.793966,21:01:45.793,210.0,26.66
1777323706804129024,1777323706.8041291,21:01:46.804,199.0,36.5526
1777323707793296384,1777323707.7932963,21:01:47.793,189.0,25.7146
1777323708793134336,1777323708.7931345,21:01:48.793,220.0,25.8204
1777323709794256896,1777323709.794257,21:01:49.794,220.0,26.677
1777323710803006208,1777323710.8030062,21:01:50.803,210.0,35.4082
1777323711793641728,1777323711.7936418,21:01:51.793,199.0,26.0499
1777323712789240832,1777323712.7892408,21:01:52.789,210.0,21.7402
1777323713791363072,1777323713.791363,21:01:53.791,220.0,23.8446
1777323714802957056,1777323714.802957,21:01:54.802,220.0,35.3704
1777323715792674304,1777323715.7926743,21:01:55.792,199.0,25.0837
1777323716794360064,1777323716.7943602,21:01:56.794,210.0,26.3417
1777323717792647680,1777323717.7926476,21:01:57.792,189.0,25.1532
1777323718797829120,1777323718.7978292,21:01:58.797,220.0,30.3135
1777323719799922688,1777323719.7999227,21:01:59.799,220.0,32.3569
1777323720797157632,1777323720.7971575,21:02:00.797,189.0,29.5592
1777323721787575552,1777323721.7875755,21:02:01.787,220.0,20.0653
1777323722811964928,1777323722.811965,21:02:02.811,199.0,44.4481
1777323723814383872,1777323723.814384,21:02:03.814,210.0,46.8817
1777323724793017600,1777323724.7930176,21:02:04.793,220.0,25.5267
1777323725794834688,1777323725.7948346,21:02:05.794,199.0,27.3146
1777323726789236224,1777323726.7892363,21:02:06.789,199.0,21.7273
1777323727804804096,1777323727.804804,21:02:07.804,199.0,37.3006
1777323728813246976,1777323728.813247,21:02:08.813,178.0,45.9395
1777323729790377472,1777323729.7903774,21:02:09.790,199.0,22.8262
1777323730794218240,1777323730.7942183,21:02:10.794,189.0,26.7013
1777323731810589696,1777323731.8105898,21:02:11.810,210.0,42.9914
1777323732870533888,1777323732.870534,21:02:12.870,199.0,103.0197
1777323733801612800,1777323733.8016129,21:02:13.801,210.0,34.273
1777323734788978944,1777323734.788979,21:02:14.788,220.0,21.6748
1777323735811706368,1777323735.8117063,21:02:15.811,199.0,44.0974
1777323736804632832,1777323736.804633,21:02:16.804,199.0,37.1139
1777323737801169152,1777323737.8011692,21:02:17.801,199.0,33.6659
1777323738793419008,1777323738.7934191,21:02:18.793,189.0,25.895
1777323739789265408,1777323739.7892654,21:02:19.789,220.0,21.9544
1777323740818778880,1777323740.818779,21:02:20.818,210.0,51.2593
1777323741790143488,1777323741.7901435,21:02:21.790,189.0,22.6527
1777323742805315072,1777323742.805315,21:02:22.805,189.0,38.0
1777323743806054656,1777323743.8060546,21:02:23.806,168.0,38.554
1777323744801420288,1777323744.8014202,21:02:24.801,199.0,33.9345
1777323745792425984,1777323745.792426,21:02:25.792,199.0,24.9004
1777323746805743104,1777323746.8057432,21:02:26.805,199.0,38.1953
1777323747796083712,1777323747.7960837,21:02:27.796,189.0,28.5792
1777323748810994432,1777323748.8109944,21:02:28.810,189.0,43.6824
1777323749798989056,1777323749.798989,21:02:29.798,199.0,31.6907
1777323750800724480,1777323750.8007245,21:02:30.800,199.0,33.1937
1777323751792523520,1777323751.7925236,21:02:31.792,189.0,25.0172
1777323752803157760,1777323752.8031578,21:02:32.803,199.0,35.6617
1777323753812712960,1777323753.812713,21:02:33.812,189.0,45.5199
1777323754808549888,1777323754.80855,21:02:34.808,189.0,41.3393
1777323755786592256,1777323755.7865922,21:02:35.786,178.0,19.2003
1777323756792953344,1777323756.7929533,21:02:36.792,199.0,25.4939
1777323757798220288,1777323757.7982204,21:02:37.798,199.0,30.7991
1777323758796666368,1777323758.7966664,21:02:38.796,199.0,29.2822
1777323759827226624,1777323759.8272266,21:02:39.827,178.0,59.838
1777323760789603328,1777323760.7896032,21:02:40.789,189.0,22.2146
1777323761797053184,1777323761.797053,21:02:41.797,189.0,29.7365
1777323762792720128,1777323762.79272,21:02:42.792,199.0,25.1486
1777323763792531968,1777323763.792532,21:02:43.792,189.0,25.0269
1777323764797993216,1777323764.7979932,21:02:44.797,189.0,30.4996
1777323765806714368,1777323765.8067143,21:02:45.806,199.0,39.2263
1777323766797696256,1777323766.7976964,21:02:46.797,199.0,30.4188
1777323767801161216,1777323767.8011613,21:02:47.801,189.0,33.6635
1777323768790746368,1777323768.7907465,21:02:48.790,199.0,23.4754
1777323769812925696,1777323769.8129256,21:02:49.812,199.0,45.6316
1777323770803030528,1777323770.8030305,21:02:50.803,199.0,35.7544
1777323771799407104,1777323771.799407,21:02:51.799,189.0,31.9105
1777323772793422848,1777323772.793423,21:02:52.793,189.0,25.9232
1777323773790351616,1777323773.7903516,21:02:53.790,178.0,23.0476
1777323774799283456,1777323774.7992835,21:02:54.799,189.0,31.7145
1777323775800817920,1777323775.800818,21:02:55.800,178.0,33.5314
1777323776791661056,1777323776.791661,21:02:56.791,178.0,24.1438
1777323777792500736,1777323777.7925007,21:02:57.792,199.0,25.2178
1777323778802010112,1777323778.80201,21:02:58.802,189.0,34.7405
1777323779789005056,1777323779.789005,21:02:59.789,199.0,21.4479
1777323780790320640,1777323780.7903206,21:03:00.790,199.0,23.0248
1777323781793055488,1777323781.7930555,21:03:01.793,199.0,25.559
1777323782799015424,1777323782.7990155,21:03:02.799,189.0,31.4223
1777323783802426880,1777323783.8024268,21:03:03.802,199.0,35.1059
1777323784802020096,1777323784.80202,21:03:04.802,199.0,34.7647
1777323785792714496,1777323785.7927146,21:03:05.792,189.0,25.1333
1777323786799708672,1777323786.7997086,21:03:06.799,199.0,32.1227
1777323787800421632,1777323787.8004217,21:03:07.800,189.0,32.9257
1777323788793351936,1777323788.793352,21:03:08.793,178.0,26.0607
1777323789799157248,1777323789.7991571,21:03:09.799,199.0,31.8588
1777323790810498816,1777323790.8104987,21:03:10.810,189.0,43.1652
1777323791814246400,1777323791.8142464,21:03:11.814,178.0,46.9904
1777323792814642176,1777323792.8146422,21:03:12.814,178.0,47.1348
1777323793802139136,1777323793.802139,21:03:13.802,189.0,34.8332
1777323794797134080,1777323794.7971342,21:03:14.797,189.0,29.8417
1777323795805226240,1777323795.8052263,21:03:15.805,189.0,37.7312
1777323796845894656,1777323796.8458946,21:03:16.845,199.0,78.4192
1777323797797150976,1777323797.797151,21:03:17.797,199.0,29.8253
1777323798792185600,1777323798.7921855,21:03:18.792,210.0,24.9292
1777323799805417984,1777323799.805418,21:03:19.805,189.0,37.9552
1777323800800764416,1777323800.8007643,21:03:20.800,199.0,33.4834
1777323801838838272,1777323801.8388383,21:03:21.838,189.0,71.5401
1777323802791577088,1777323802.791577,21:03:22.791,157.0,24.2869
1777323803789853184,1777323803.789853,21:03:23.789,189.0,22.3609
1777323804798703872,1777323804.798704,21:03:24.798,189.0,31.1994
1777323805792674816,1777323805.7926748,21:03:25.792,210.0,25.2072
1777323806795197184,1777323806.7951972,21:03:26.795,199.0,27.7038
1777323807789406976,1777323807.789407,21:03:27.789,178.0,21.8488
1777323808800868608,1777323808.8008685,21:03:28.800,199.0,33.3954
1777323809814927616,1777323809.8149276,21:03:29.814,199.0,47.3693
1777323810797159424,1777323810.7971594,21:03:30.797,199.0,29.8214
1777323811797542144,1777323811.797542,21:03:31.797,199.0,30.0409
1777323812801634816,1777323812.8016348,21:03:32.801,189.0,34.1235
1777323813814388480,1777323813.8143885,21:03:33.814,199.0,46.8438
1777323814789676800,1777323814.789677,21:03:34.789,189.0,22.4727
1777323815819617280,1777323815.8196173,21:03:35.819,189.0,52.1084
1777323816805520128,1777323816.80552,21:03:36.805,189.0,38.0005
1777323817809673984,1777323817.809674,21:03:37.809,199.0,42.1665
1777323818820988928,1777323818.820989,21:03:38.820,189.0,53.4855
1777323819791481856,1777323819.791482,21:03:39.791,168.0,23.956
1777323820791651072,1777323820.791651,21:03:40.791,199.0,24.3488
1777323821802094848,1777323821.802095,21:03:41.802,189.0,34.7799
1777323822794558208,1777323822.7945583,21:03:42.794,189.0,27.0563
1777323823790576896,1777323823.790577,21:03:43.790,199.0,23.2651
1777323824793022208,1777323824.7930222,21:03:44.793,199.0,25.7
1777323825806018048,1777323825.806018,21:03:45.806,178.0,38.733
1777323826839754240,1777323826.8397543,21:03:46.839,189.0,72.4392
1777323827835509248,1777323827.8355093,21:03:47.835,189.0,68.1982
1777323828801361664,1777323828.8013616,21:03:48.801,189.0,33.9537
1777323829803971328,1777323829.8039713,21:03:49.803,199.0,36.5065
1777323830809348096,1777323830.809348,21:03:50.809,199.0,42.0559
1777323831803363840,1777323831.8033638,21:03:51.803,199.0,36.0576
1777323832789166848,1777323832.789167,21:03:52.789,189.0,21.8593
1777323833802770432,1777323833.8027704,21:03:53.802,199.0,35.4725
1777323834809224960,1777323834.809225,21:03:54.809,189.0,41.8904
1777323835798315264,1777323835.7983153,21:03:55.798,199.0,31.0207
1777323836805591808,1777323836.8055918,21:03:56.805,199.0,38.2722
1777323837792018432,1777323837.7920184,21:03:57.792,210.0,24.6408
1777323838804831488,1777323838.8048315,21:03:58.804,199.0,37.5177
1777323839797375232,1777323839.7973752,21:03:59.797,199.0,30.0388
1777323840790563584,1777323840.7905636,21:04:00.790,199.0,23.2492
1777323841793450752,1777323841.7934508,21:04:01.793,199.0,25.9331
1777323842822926336,1777323842.8229263,21:04:02.822,210.0,55.6164
1777323843792613632,1777323843.7926135,21:04:03.792,157.0,25.1171
1777323844797196288,1777323844.7971964,21:04:04.797,199.0,29.8932
1777323845792627712,1777323845.7926278,21:04:05.792,189.0,25.1331
1777323846798910464,1777323846.7989104,21:04:06.798,189.0,31.4143
1777323847805165056,1777323847.805165,21:04:07.805,189.0,37.8617
1777323848825687808,1777323848.825688,21:04:08.825,178.0,58.169
1777323849794467328,1777323849.7944672,21:04:09.794,157.0,27.1572
1777323850801117184,1777323850.8011172,21:04:10.801,199.0,33.3979
1777323851810081536,1777323851.8100815,21:04:11.810,199.0,42.5647
1777323852795705088,1777323852.795705,21:04:12.795,189.0,28.1865
1777323853800446976,1777323853.800447,21:04:13.800,178.0,32.9406
1777323854789760512,1777323854.7897606,21:04:14.789,189.0,22.193
1777323855813930496,1777323855.8139305,21:04:15.813,199.0,46.4281
1777323856823897600,1777323856.8238976,21:04:16.823,189.0,56.3891
1777323857791289088,1777323857.791289,21:04:17.791,189.0,23.5657
1777323858789602816,1777323858.7896028,21:04:18.789,199.0,22.07
1777323859809026304,1777323859.8090262,21:04:19.809,199.0,41.7264
1777323860802366464,1777323860.8023665,21:04:20.802,189.0,34.779
1777323861795153664,1777323861.7951536,21:04:21.795,178.0,27.6581
1777323862798490112,1777323862.79849,21:04:22.798,189.0,31.1826
1777323863802642176,1777323863.802642,21:04:23.802,189.0,35.3494
