timestamp_ns,timestamp,datetime,bandwidth_mbps,rtt_ms
1770928746066315461,1770928746.066287,04:39:06.066,0.7,60.5
1770928746166973157,1770928746.166901,04:39:06.166,0.7,60.5
1770928746266547895,1770928746.266523,04:39:06.266,0.7,60.5
1770928746366560488,1770928746.366534,04:39:06.366,0.7,60.5
1770928746466928126,1770928746.466901,04:39:06.466,0.7,60.5
1770928746566183976,1770928746.566159,04:39:06.566,0.7,60.5
1770928746666781196,1770928746.666751,04:39:06.666,0.7,60.5
1770928746766335520,1770928746.76631,04:39:06.766,0.7,60.5
1770928746866200284,1770928746.866173,04:39:06.866,0.7,60.5
1770928746966427133,1770928746.966406,04:39:06.966,0.7,60.5
1770928747066519739,1770928747.066495,04:39:07.066,0.7,60.5
1770928747166528437,1770928747.166505,04:39:07.166,0.7,60.5
1770928747266401018,1770928747.266376,04:39:07.266,0.7,60.5
1770928747366021170,1770928747.365978,04:39:07.365,0.7,60.5
1770928747466431023,1770928747.466408,04:39:07.466,0.7,60.5
1770928747566263447,1770928747.566244,04:39:07.566,0.7,58.2
1770928747666879525,1770928747.66686,04:39:07.666,0.7,58.2
1770928747766504796,1770928747.766484,04:39:07.766,0.7,58.2
1770928747866088918,1770928747.866068,04:39:07.866,0.7,58.2
1770928747966803069,1770928747.966784,04:39:07.966,0.7,58.2
1770928748066405928,1770928748.066384,04:39:08.066,0.7,58.2
1770928748165921391,1770928748.165902,04:39:08.165,0.7,58.2
1770928748266542246,1770928748.266522,04:39:08.266,0.7,58.2
1770928748365979059,1770928748.365959,04:39:08.365,0.7,58.2
1770928748466671013,1770928748.466651,04:39:08.466,0.7,58.2
1770928748566108434,1770928748.566088,04:39:08.566,0.7,58.2
1770928748666796164,1770928748.666775,04:39:08.666,0.7,58.2
1770928748766619925,1770928748.766591,04:39:08.766,0.7,58.2
1770928748866331598,1770928748.866307,04:39:08.866,0.7,58.2
1770928748966644443,1770928748.966619,04:39:08.966,0.7,58.2
1770928749066942780,1770928749.066916,04:39:09.066,20.1,58.2
1770928749166356785,1770928749.16633,04:39:09.166,20.1,58.2
1770928749266430103,1770928749.266402,04:39:09.266,20.1,58.2
1770928749366435075,1770928749.366408,04:39:09.366,20.1,58.2
1770928749466341493,1770928749.466315,04:39:09.466,20.1,58.2
1770928749566235176,1770928749.566212,04:39:09.566,20.1,5.41
1770928749666258834,1770928749.666232,04:39:09.666,20.1,5.41
1770928749766770041,1770928749.766744,04:39:09.766,20.1,5.41
1770928749866350914,1770928749.866325,04:39:09.866,20.1,5.41
1770928749966803565,1770928749.966778,04:39:09.966,20.1,5.41
1770928750066205653,1770928750.066179,04:39:10.066,20.1,5.41
1770928750166629289,1770928750.166603,04:39:10.166,20.1,5.41
1770928750266020197,1770928750.265995,04:39:10.265,20.1,5.41
1770928750366544947,1770928750.366521,04:39:10.366,20.1,5.41
1770928750465912817,1770928750.465886,04:39:10.465,20.1,5.41
1770928750566317670,1770928750.566293,04:39:10.566,20.1,5.41
1770928750666732155,1770928750.666707,04:39:10.666,20.1,5.41
1770928750766073691,1770928750.766047,04:39:10.766,20.1,5.41
1770928750866310845,1770928750.866287,04:39:10.866,20.1,5.41
1770928750966963841,1770928750.966938,04:39:10.966,20.1,5.41
1770928751066324528,1770928751.066304,04:39:11.066,20.1,5.41
1770928751166250541,1770928751.166231,04:39:11.166,20.1,5.41
1770928751266786367,1770928751.266767,04:39:11.266,20.1,5.41
1770928751366558598,1770928751.366539,04:39:11.366,20.1,5.41
1770928751466256626,1770928751.466238,04:39:11.466,20.1,5.41
1770928751565983484,1770928751.565959,04:39:11.565,20.1,5.41
1770928751666099948,1770928751.666079,04:39:11.666,20.1,98.3
1770928751766603584,1770928751.766575,04:39:11.766,20.1,98.3
1770928751866621111,1770928751.866594,04:39:11.866,20.1,98.3
1770928751966258855,1770928751.966232,04:39:11.966,20.1,98.3
1770928752066494910,1770928752.066467,04:39:12.066,20.1,98.3
1770928752166081750,1770928752.166055,04:39:12.166,20.1,98.3
1770928752266707655,1770928752.266682,04:39:12.266,20.1,98.3
1770928752366314141,1770928752.366286,04:39:12.366,20.1,98.3
1770928752466188674,1770928752.46616,04:39:12.466,20.1,98.3
1770928752566904429,1770928752.566878,04:39:12.566,20.1,98.3
1770928752666460615,1770928752.666434,04:39:12.666,20.1,98.3
1770928752766000385,1770928752.765981,04:39:12.765,18.2,98.3
1770928752866646065,1770928752.866627,04:39:12.866,18.2,98.3
1770928752966296613,1770928752.966277,04:39:12.966,18.2,98.3
1770928753066793487,1770928753.066774,04:39:13.066,18.2,98.3
1770928753166194677,1770928753.166176,04:39:13.166,18.2,98.3
1770928753266757167,1770928753.266738,04:39:13.266,18.2,98.3
1770928753366272334,1770928753.366253,04:39:13.366,18.2,98.3
1770928753466016734,1770928753.465996,04:39:13.465,18.2,98.3
1770928753566668050,1770928753.566648,04:39:13.566,18.2,98.3
1770928753666207408,1770928753.66619,04:39:13.666,18.2,2.39
1770928753766927935,1770928753.766909,04:39:13.766,18.2,2.39
1770928753866486203,1770928753.866468,04:39:13.866,18.2,2.39
1770928753966139985,1770928753.96612,04:39:13.966,18.2,2.39
1770928754066713945,1770928754.066695,04:39:14.066,18.2,2.39
1770928754166240633,1770928754.166222,04:39:14.166,18.2,2.39
1770928754266783767,1770928754.266765,04:39:14.266,18.2,2.39
1770928754366252379,1770928754.366231,04:39:14.366,18.2,2.39
1770928754466699775,1770928754.46668,04:39:14.466,18.2,2.39
1770928754566232767,1770928754.566215,04:39:14.566,18.2,2.39
1770928754666706113,1770928754.666688,04:39:14.666,18.2,2.39
1770928754766677477,1770928754.76665,04:39:14.766,18.2,2.39
1770928754865904152,1770928754.865881,04:39:14.865,18.2,2.39
1770928754966328062,1770928754.966308,04:39:14.966,18.2,2.39
1770928755066502658,1770928755.066477,04:39:15.066,18.2,2.39
1770928755165981926,1770928755.165913,04:39:15.165,18.2,2.39
1770928755266445899,1770928755.266419,04:39:15.266,18.2,2.39
1770928755366530856,1770928755.366504,04:39:15.366,18.2,2.39
1770928755466855062,1770928755.46683,04:39:15.466,18.2,2.39
1770928755566143334,1770928755.566124,04:39:15.566,18.2,2.39
1770928755666533839,1770928755.666517,04:39:15.666,18.2,15.8
1770928755766018227,1770928755.765998,04:39:15.765,18.2,15.8
1770928755866565875,1770928755.866546,04:39:15.866,18.2,15.8
1770928755966578484,1770928755.966559,04:39:15.966,18.2,15.8
1770928756066113954,1770928756.066053,04:39:16.066,18.2,15.8
1770928756166185184,1770928756.16616,04:39:16.166,31.9,15.8
1770928756266474225,1770928756.266448,04:39:16.266,31.9,15.8
1770928756366030831,1770928756.366004,04:39:16.366,31.9,15.8
1770928756466313185,1770928756.466287,04:39:16.466,31.9,15.8
1770928756566017686,1770928756.565989,04:39:16.565,31.9,15.8
1770928756666446878,1770928756.666422,04:39:16.666,31.9,15.8
1770928756766365638,1770928756.76634,04:39:16.766,31.9,15.8
1770928756866883304,1770928756.866859,04:39:16.866,31.9,15.8
1770928756966344653,1770928756.966319,04:39:16.966,31.9,15.8
1770928757066933336,1770928757.066907,04:39:17.066,31.9,15.8
1770928757166389724,1770928757.166365,04:39:17.166,31.9,15.8
1770928757266768167,1770928757.266742,04:39:17.266,31.9,15.8
1770928757366405215,1770928757.366379,04:39:17.366,31.9,15.8
1770928757466784618,1770928757.466758,04:39:17.466,31.9,15.8
1770928757565981437,1770928757.565956,04:39:17.565,31.9,15.8
1770928757666297740,1770928757.666273,04:39:17.666,31.9,15.8
1770928757766305485,1770928757.766279,04:39:17.766,31.9,24.8
1770928757866891628,1770928757.866865,04:39:17.866,31.9,24.8
1770928757966779316,1770928757.966753,04:39:17.966,31.9,24.8
1770928758066183975,1770928758.066158,04:39:18.066,31.9,24.8
1770928758167961469,1770928758.167943,04:39:18.167,31.9,24.8
1770928758266050384,1770928758.26603,04:39:18.266,31.9,24.8
1770928758366169609,1770928758.366148,04:39:18.366,31.9,24.8
1770928758466060176,1770928758.466032,04:39:18.466,31.9,24.8
1770928758566695466,1770928758.566671,04:39:18.566,31.9,24.8
1770928758665998228,1770928758.665972,04:39:18.665,31.9,24.8
1770928758766426203,1770928758.766399,04:39:18.766,31.9,24.8
1770928758866895743,1770928758.86687,04:39:18.866,31.9,24.8
1770928758966107791,1770928758.966083,04:39:18.966,31.9,24.8
1770928759066069693,1770928759.065909,04:39:19.065,31.9,24.8
1770928759166533247,1770928759.166508,04:39:19.166,31.9,24.8
1770928759266749808,1770928759.266725,04:39:19.266,31.9,24.8
1770928759366082261,1770928759.366057,04:39:19.366,31.9,24.8
1770928759466386112,1770928759.466361,04:39:19.466,31.9,24.8
1770928759566789318,1770928759.566765,04:39:19.566,55.9,24.8
1770928759666722696,1770928759.666698,04:39:19.666,55.9,24.8
1770928759766371834,1770928759.766347,04:39:19.766,55.9,1.93
1770928759866949654,1770928759.866922,04:39:19.866,55.9,1.93
1770928759966671492,1770928759.966646,04:39:19.966,55.9,1.93
1770928760065991092,1770928760.065966,04:39:20.065,55.9,1.93
1770928760166439924,1770928760.166371,04:39:20.166,55.9,1.93
1770928760266995086,1770928760.266958,04:39:20.266,55.9,1.93
1770928760366337454,1770928760.366312,04:39:20.366,55.9,1.93
1770928760466818412,1770928760.466794,04:39:20.466,55.9,1.93
1770928760566036595,1770928760.566012,04:39:20.566,55.9,1.93
1770928760666652618,1770928760.666626,04:39:20.666,55.9,1.93
1770928760766345333,1770928760.766321,04:39:20.766,55.9,1.93
1770928760866398156,1770928760.866372,04:39:20.866,55.9,1.93
1770928760966967621,1770928760.966942,04:39:20.966,55.9,1.93
1770928761066203157,1770928761.06618,04:39:21.066,55.9,1.93
1770928761166570550,1770928761.166545,04:39:21.166,55.9,1.93
1770928761265976876,1770928761.26595,04:39:21.265,55.9,1.93
1770928761366676698,1770928761.366653,04:39:21.366,55.9,1.93
1770928761466223273,1770928761.466198,04:39:21.466,55.9,1.93
1770928761565989867,1770928761.565968,04:39:21.565,55.9,1.93
1770928761666513731,1770928761.666493,04:39:21.666,55.9,1.93
1770928761766719757,1770928761.766696,04:39:21.766,55.9,2.14
1770928761866528109,1770928761.866502,04:39:21.866,55.9,2.14
1770928761966541505,1770928761.966514,04:39:21.966,55.9,2.14
1770928762065984607,1770928762.065959,04:39:22.065,55.9,2.14
1770928762166702408,1770928762.166676,04:39:22.166,55.9,2.14
1770928762266052283,1770928762.266026,04:39:22.266,55.9,2.14
1770928762366705927,1770928762.366681,04:39:22.366,55.9,2.14
1770928762466505441,1770928762.46648,04:39:22.466,55.9,2.14
1770928762565980110,1770928762.565953,04:39:22.565,55.9,2.14
1770928762666001756,1770928762.665976,04:39:22.665,55.9,2.14
1770928762766319034,1770928762.766294,04:39:22.766,55.9,2.14
1770928762865915200,1770928762.865889,04:39:22.865,55.9,2.14
1770928762966287739,1770928762.966266,04:39:22.966,85.7,2.14
1770928763066973135,1770928763.066949,04:39:23.066,85.7,2.14
1770928763165983277,1770928763.165958,04:39:23.165,85.7,2.14
1770928763266221226,1770928763.266197,04:39:23.266,85.7,2.14
1770928763366754454,1770928763.36673,04:39:23.366,85.7,2.14
1770928763466823291,1770928763.466798,04:39:23.466,85.7,2.14
1770928763566005104,1770928763.565981,04:39:23.565,85.7,2.14
1770928763666296042,1770928763.666271,04:39:23.666,85.7,2.14
1770928763766672446,1770928763.766647,04:39:23.766,85.7,1.97
1770928763866835775,1770928763.866811,04:39:23.866,85.7,1.97
1770928763965978134,1770928763.965953,04:39:23.965,85.7,1.97
1770928764066254809,1770928764.066226,04:39:24.066,85.7,1.97
1770928764166375156,1770928764.16635,04:39:24.166,85.7,1.97
1770928764266660774,1770928764.266634,04:39:24.266,85.7,1.97
1770928764366807200,1770928764.366782,04:39:24.366,85.7,1.97
1770928764466708423,1770928764.466688,04:39:24.466,85.7,1.97
1770928764566389369,1770928764.566369,04:39:24.566,85.7,1.97
1770928764666201764,1770928764.666181,04:39:24.666,85.7,1.97
1770928764765911189,1770928764.76589,04:39:24.765,85.7,1.97
1770928764866492568,1770928764.866473,04:39:24.866,85.7,1.97
1770928764967061019,1770928764.96704,04:39:24.967,85.7,1.97
1770928765066435302,1770928765.066415,04:39:25.066,85.7,1.97
1770928765166343428,1770928765.166321,04:39:25.166,85.7,1.97
1770928765266385306,1770928765.26636,04:39:25.266,85.7,1.97
1770928765366348341,1770928765.366323,04:39:25.366,85.7,1.97
1770928765466314480,1770928765.466296,04:39:25.466,85.7,1.97
1770928765565898942,1770928765.565878,04:39:25.565,85.7,1.97
1770928765666489081,1770928765.666468,04:39:25.666,85.7,1.97
1770928765766633707,1770928765.766613,04:39:25.766,85.7,1.97
1770928765866730687,1770928765.86671,04:39:25.866,85.7,66.8
1770928765966239953,1770928765.966218,04:39:25.966,85.7,66.8
1770928766066773211,1770928766.066751,04:39:26.066,85.7,66.8
1770928766166138347,1770928766.166118,04:39:26.166,85.7,66.8
1770928766266815416,1770928766.266797,04:39:26.266,53.9,66.8
1770928766366467513,1770928766.366447,04:39:26.366,53.9,66.8
1770928766465971234,1770928766.465951,04:39:26.465,53.9,66.8
1770928766566677902,1770928766.566658,04:39:26.566,53.9,66.8
1770928766666235380,1770928766.666214,04:39:26.666,53.9,66.8
1770928766766875523,1770928766.766855,04:39:26.766,53.9,66.8
1770928766866718395,1770928766.866698,04:39:26.866,53.9,66.8
1770928766966128488,1770928766.966109,04:39:26.966,53.9,66.8
1770928767066619979,1770928767.0666,04:39:27.066,53.9,66.8
1770928767166197381,1770928767.166177,04:39:27.166,53.9,66.8
1770928767265885337,1770928767.265865,04:39:27.265,53.9,66.8
1770928767366474689,1770928767.366454,04:39:27.366,53.9,66.8
1770928767466150678,1770928767.46613,04:39:27.466,53.9,66.8
1770928767566913270,1770928767.566893,04:39:27.566,53.9,66.8
1770928767666525167,1770928767.666504,04:39:27.666,53.9,66.8
1770928767766764200,1770928767.766736,04:39:27.766,53.9,66.8
1770928767866469180,1770928767.866444,04:39:27.866,53.9,2.56
1770928767965907612,1770928767.965882,04:39:27.965,53.9,2.56
1770928768065893037,1770928768.065869,04:39:28.065,53.9,2.56
1770928768166785948,1770928768.166758,04:39:28.166,53.9,2.56
1770928768267261728,1770928768.267229,04:39:28.267,53.9,2.56
1770928768366493086,1770928768.366473,04:39:28.366,53.9,2.56
1770928768466805033,1770928768.466781,04:39:28.466,53.9,2.56
1770928768566652171,1770928768.566627,04:39:28.566,53.9,2.56
1770928768666734945,1770928768.666714,04:39:28.666,53.9,2.56
1770928768766732187,1770928768.766708,04:39:28.766,53.9,2.56
1770928768866941035,1770928768.866915,04:39:28.866,53.9,2.56
1770928768966433821,1770928768.966409,04:39:28.966,53.9,2.56
1770928769066860494,1770928769.066832,04:39:29.066,53.9,2.56
1770928769166535018,1770928769.166509,04:39:29.166,53.9,2.56
1770928769266830346,1770928769.26681,04:39:29.266,53.9,2.56
1770928769366516871,1770928769.366498,04:39:29.366,53.9,2.56
1770928769466034187,1770928769.466016,04:39:29.466,53.9,2.56
1770928769566542529,1770928769.566524,04:39:29.566,53.9,2.56
1770928769666142690,1770928769.666124,04:39:29.666,65.3,2.56
1770928769766846671,1770928769.766827,04:39:29.766,65.3,2.56
1770928769865905128,1770928769.865886,04:39:29.865,65.3,1.9
1770928769966664915,1770928769.966646,04:39:29.966,65.3,1.9
1770928770066166209,1770928770.066147,04:39:30.066,65.3,1.9
1770928770166774982,1770928770.166754,04:39:30.166,65.3,1.9
1770928770266517491,1770928770.266498,04:39:30.266,65.3,1.9
1770928770366235456,1770928770.366215,04:39:30.366,65.3,1.9
1770928770466736778,1770928770.466717,04:39:30.466,65.3,1.9
1770928770566293247,1770928770.566273,04:39:30.566,65.3,1.9
1770928770666882853,1770928770.666865,04:39:30.666,65.3,1.9
1770928770766640305,1770928770.76662,04:39:30.766,65.3,1.9
1770928770866465881,1770928770.866448,04:39:30.866,65.3,1.9
1770928770965961809,1770928770.965943,04:39:30.965,65.3,1.9
1770928771066515394,1770928771.066496,04:39:31.066,65.3,1.9
1770928771166236545,1770928771.166216,04:39:31.166,65.3,1.9
1770928771266728606,1770928771.2667,04:39:31.266,65.3,1.9
1770928771366059054,1770928771.366033,04:39:31.366,65.3,1.9
1770928771466015587,1770928771.465978,04:39:31.465,65.3,1.9
1770928771566286250,1770928771.566266,04:39:31.566,65.3,1.9
1770928771666534993,1770928771.666516,04:39:31.666,65.3,1.9
1770928771766322990,1770928771.766301,04:39:31.766,65.3,1.9
1770928771866633810,1770928771.866614,04:39:31.866,65.3,2.85
1770928771966461709,1770928771.966438,04:39:31.966,65.3,2.85
1770928772066066010,1770928772.066046,04:39:32.066,65.3,2.85
1770928772165892741,1770928772.165867,04:39:32.165,65.3,2.85
1770928772266295959,1770928772.266271,04:39:32.266,65.3,2.85
1770928772365901548,1770928772.365875,04:39:32.365,65.3,2.85
1770928772466034186,1770928772.466012,04:39:32.466,65.3,2.85
1770928772566334081,1770928772.566308,04:39:32.566,65.3,2.85
1770928772666809457,1770928772.666784,04:39:32.666,65.3,2.85
1770928772765897404,1770928772.765869,04:39:32.765,65.3,2.85
1770928772866740187,1770928772.866718,04:39:32.866,65.3,2.85
1770928772966149273,1770928772.966123,04:39:32.966,65.3,2.85
1770928773065900079,1770928773.065873,04:39:33.065,58.6,2.85
1770928773166308850,1770928773.166289,04:39:33.166,58.6,2.85
1770928773266840496,1770928773.266821,04:39:33.266,58.6,2.85
1770928773366313626,1770928773.366295,04:39:33.366,58.6,2.85
1770928773465909055,1770928773.46589,04:39:33.465,58.6,2.85
1770928773566563831,1770928773.566544,04:39:33.566,58.6,2.85
1770928773666179324,1770928773.66616,04:39:33.666,58.6,2.85
1770928773766868243,1770928773.766848,04:39:33.766,58.6,2.85
1770928773866513398,1770928773.866495,04:39:33.866,58.6,17.1
1770928773966128346,1770928773.966108,04:39:33.966,58.6,17.1
1770928774066795898,1770928774.066778,04:39:34.066,58.6,17.1
1770928774166291218,1770928774.166272,04:39:34.166,58.6,17.1
1770928774266888285,1770928774.26687,04:39:34.266,58.6,17.1
1770928774366310904,1770928774.366291,04:39:34.366,58.6,17.1
1770928774465908652,1770928774.465888,04:39:34.465,58.6,17.1
1770928774566481304,1770928774.566462,04:39:34.566,58.6,17.1
1770928774666046798,1770928774.666027,04:39:34.666,58.6,17.1
1770928774766596571,1770928774.766576,04:39:34.766,58.6,17.1
1770928774866352616,1770928774.866332,04:39:34.866,58.6,17.1
1770928774966014649,1770928774.965995,04:39:34.965,58.6,17.1
1770928775067577733,1770928775.067558,04:39:35.067,58.6,17.1
1770928775166541952,1770928775.166521,04:39:35.166,58.6,17.1
1770928775266180577,1770928775.266159,04:39:35.266,58.6,17.1
1770928775366119733,1770928775.366094,04:39:35.366,58.6,17.1
1770928775466704368,1770928775.46668,04:39:35.466,58.6,17.1
1770928775565894562,1770928775.565871,04:39:35.565,58.6,17.1
1770928775666116715,1770928775.666091,04:39:35.666,58.6,17.1
1770928775765902693,1770928775.765875,04:39:35.765,58.6,17.1
1770928775866257769,1770928775.866236,04:39:35.866,58.6,17.1
1770928775966171135,1770928775.966145,04:39:35.966,58.6,33.7
1770928776066548712,1770928776.066529,04:39:36.066,58.6,33.7
1770928776166163095,1770928776.166144,04:39:36.166,58.6,33.7
1770928776266790046,1770928776.266769,04:39:36.266,58.6,33.7
